episode,reward,sparse_reward
4644,32.85305363475928,30.240443566902155
4645,30.684528113623998,28.75836093668641
4646,31.35917479744864,29.34227215252159
4647,32.930372016634465,30.240443566902155
4648,32.805922727581844,30.240443566902155
4649,33.04509764324913,30.54590259283046
4650,32.021676224420474,29.93803913123313
4651,32.364214723874106,30.240443566902155
4652,32.67552298046412,29.93803913123313
4653,32.67807087522483,29.93803913123313
4654,33.076908410086574,30.54590259283046
4655,31.70489059997441,29.6386587399208
4656,31.685403217100994,29.6386587399208
4657,32.63745329747822,29.93803913123313
4658,32.91260635758371,30.54590259283046
4659,32.94169995680084,30.240443566902155
4660,32.48107548649253,30.240443566902155
4661,31.36244260151501,29.34227215252159
4662,33.057639314776274,30.54590259283046
4663,32.66761968659672,29.93803913123313
4664,32.90541575343771,30.54590259283046
4665,33.0321351694036,30.54590259283046
4666,32.07432652178853,29.93803913123313
4667,32.814227436900595,30.240443566902155
4668,31.697087614939967,29.6386587399208
4669,32.85196098880861,30.240443566902155
4670,32.93913107247135,30.240443566902155
4671,32.80744329247785,30.240443566902155
4672,32.4334057912215,29.6386587399208
4673,32.84110181056521,30.240443566902155
4674,32.520071097950215,30.240443566902155
4675,32.960296845488585,30.240443566902155
4676,32.631667193399295,29.93803913123313
4677,32.960623757899896,30.240443566902155
4678,32.67280262815545,29.93803913123313
4679,31.697513083420272,29.6386587399208
4680,31.043787226614278,29.048849430996377
4681,32.41476439036274,29.6386587399208
4682,32.42884130534049,30.240443566902155
4683,32.12748919872471,29.93803913123313
4684,30.412256864986084,28.470777327319546
4685,32.80327263113279,30.240443566902155
4686,32.83495121493847,30.240443566902155
4687,33.060002615807505,30.54590259283046
4688,31.726847489215046,29.6386587399208
4689,32.14081090947957,29.93803913123313
4690,33.03394676898573,30.54590259283046
4691,33.1863360452026,30.54590259283046
4692,32.14326526449738,29.93803913123313
4693,31.730172038621514,29.6386587399208
4694,33.04091775636586,30.54590259283046
4695,32.50739892498121,30.240443566902155
4696,33.04054855677088,30.54590259283046
4697,33.02424752559204,30.54590259283046
4698,32.958109277698185,30.54590259283046
4699,32.40512588922661,30.240443566902155
4700,30.715373782258208,28.75836093668641
4701,33.07218657519856,30.54590259283046
4702,32.81136235500263,30.240443566902155
4703,33.07804740603546,30.54590259283046
4704,32.958540998093895,30.240443566902155
4705,32.821311913392776,30.240443566902155
4706,32.662809274624486,29.93803913123313
4707,32.787980211032924,30.240443566902155
4708,32.92537000691294,30.240443566902155
4709,32.805405989460844,30.240443566902155
4710,32.37801269873094,30.240443566902155
4711,33.184457848274775,30.54590259283046
4712,32.56393843248334,30.240443566902155
4713,31.38013064249424,29.34227215252159
4714,32.92327690590482,30.54590259283046
4715,32.89083471560616,30.240443566902155
4716,32.807795304117526,30.240443566902155
4717,32.88925806380121,30.54590259283046
4718,32.98430409730833,30.54590259283046
4719,32.951513967143896,30.240443566902155
4720,33.06879367086842,30.54590259283046
4721,32.957682375178436,30.54590259283046
4722,32.8610973557519,30.240443566902155
4723,32.563121147074966,30.240443566902155
4724,32.6833135637879,29.93803913123313
4725,32.81965528322937,30.240443566902155
4726,32.36173149298968,30.240443566902155
4727,33.16894489632781,30.54590259283046
4728,32.86766219377203,30.54590259283046
4729,33.02998629595214,30.54590259283046
4730,32.84720447806594,30.240443566902155
4731,31.36294459834031,29.34227215252159
4732,32.80998507844767,30.240443566902155
4733,33.19716532722562,30.54590259283046
4734,31.374313400138913,29.34227215252159
4735,32.11378563823901,29.93803913123313
4736,32.48758010663083,30.240443566902155
4737,32.71241849538054,29.93803913123313
4738,32.96225737301577,30.240443566902155
4739,32.82893062804289,30.54590259283046
4740,32.873395654962884,30.240443566902155
4741,33.21224998867063,30.54590259283046
4742,32.3999481279473,30.240443566902155
4743,32.83435049002965,30.240443566902155
4744,32.68128730461186,29.93803913123313
4745,32.43117625709876,29.6386587399208
4746,33.07384424891112,30.54590259283046
4747,32.8596134963163,30.54590259283046
4748,31.706856738733613,29.6386587399208
4749,32.632478940045175,29.93803913123313
4750,32.886742020006146,30.240443566902155
4751,32.95108389519377,30.54590259283046
4752,33.0886590494964,30.54590259283046
4753,33.018526558444115,30.54590259283046
4754,31.34963735547692,29.34227215252159
4755,32.95505961676519,30.54590259283046
4756,33.026773519949714,30.54590259283046
4757,30.69408982035107,28.75836093668641
4758,32.690321241886906,29.93803913123313
4759,31.336334204562192,29.34227215252159
4760,32.99136253763456,30.54590259283046
4761,32.98837687266861,30.54590259283046
4762,31.353234314075692,29.34227215252159
4763,32.98328653953701,30.54590259283046
4764,33.080492330913856,30.54590259283046
4765,32.85370167008498,30.240443566902155
4766,32.522015860156515,30.240443566902155
4767,32.91934621367847,30.54590259283046
4768,32.93139197345259,30.240443566902155
4769,32.44600751123828,30.240443566902155
4770,32.82059129457752,30.54590259283046
4771,33.04462114726753,30.54590259283046
4772,32.42053289634537,29.6386587399208
4773,33.069094247830456,30.54590259283046
4774,32.42097609309991,29.6386587399208
4775,32.67643799385392,29.93803913123313
4776,33.06641584354188,30.54590259283046
4777,32.669280303223175,29.93803913123313
4778,32.84913642580724,30.240443566902155
4779,32.52698477489089,30.240443566902155
4780,32.80794434697193,30.240443566902155
4781,30.410889858013192,28.470777327319546
4782,31.362661029713024,29.34227215252159
4783,32.89661843144292,30.54590259283046
4784,31.004453812199554,29.048849430996377
4785,31.70826678135736,29.6386587399208
4786,32.84369459309096,30.240443566902155
4787,32.44467753349627,30.240443566902155
4788,32.95446050050242,30.240443566902155
4789,32.483446658207484,30.240443566902155
4790,33.00641224088051,30.54590259283046
4791,32.40507666506609,29.6386587399208
4792,32.85120023600403,30.240443566902155
4793,31.024376034005957,29.048849430996377
4794,32.84810879304745,30.240443566902155
4795,32.90830309288707,30.240443566902155
4796,32.89971230200061,30.240443566902155
4797,33.02322980783565,30.54590259283046
4798,32.02445225833075,29.93803913123313
4799,32.43197284795306,30.240443566902155
4800,33.08265649965241,30.54590259283046
4801,32.87440493001206,30.240443566902155
4802,32.41549903880338,29.6386587399208
4803,33.04660774649043,30.54590259283046
4804,32.06824632330081,29.93803913123313
4805,32.1391176894314,29.93803913123313
4806,33.03201576230048,30.54590259283046
4807,32.88294616539446,30.54590259283046
4808,33.05853702222558,30.54590259283046
4809,32.90576134343381,30.54590259283046
4810,32.9687276544876,30.54590259283046
4811,32.4888311302051,30.240443566902155
4812,32.982737059757675,30.54590259283046
4813,31.049824192518393,29.048849430996377
4814,32.78778513126745,30.240443566902155
4815,32.406423299192056,29.6386587399208
4816,33.1975796597995,30.54590259283046
4817,32.99286561495184,30.54590259283046
4818,32.961265516077994,30.54590259283046
4819,32.944275766114046,30.54590259283046
4820,32.438248482749444,30.240443566902155
4821,32.85059899877292,30.240443566902155
4822,32.51291147632396,30.240443566902155
4823,32.45412404353822,30.240443566902155
4824,33.028208643865085,30.54590259283046
4825,33.041137294548975,30.54590259283046
4826,32.91187164034146,30.240443566902155
4827,33.02435996191445,30.54590259283046
4828,32.38828994112073,30.240443566902155
4829,31.3670429424308,29.34227215252159
4830,32.8845336896839,30.54590259283046
4831,32.81778265488729,30.240443566902155
4832,32.48684421007793,30.240443566902155
4833,32.12282409951498,29.93803913123313
4834,32.826026522857525,30.240443566902155
4835,32.04976541614119,29.93803913123313
4836,32.678290885074496,29.93803913123313
4837,32.41405387836895,29.6386587399208
4838,32.68016991603048,29.93803913123313
4839,32.941235634384306,30.240443566902155
4840,31.6905341031135,29.6386587399208
4841,32.792220486149574,30.240443566902155
4842,32.8501914009621,30.240443566902155
4843,32.7862597126625,30.240443566902155
4844,33.04814522122001,30.54590259283046
4845,32.81474451215525,30.240443566902155
4846,32.96652786163338,30.240443566902155
4847,32.52635127983457,30.240443566902155
4848,32.95477602229206,30.240443566902155
4849,32.40558298860033,30.240443566902155
4850,32.88445018813569,30.240443566902155
4851,32.1364889696928,29.93803913123313
4852,32.082654465161625,29.93803913123313
4853,32.676824424053194,29.93803913123313
4854,32.662382311521775,29.93803913123313
4855,31.034384582149144,29.048849430996377
4856,33.04602235827718,30.54590259283046
4857,32.840672330187594,30.54590259283046
4858,32.3991323014583,29.6386587399208
4859,32.844755111797866,30.240443566902155
4860,32.986035768534926,30.54590259283046
4861,31.678682083454895,29.6386587399208
4862,32.85520798543325,30.240443566902155
4863,32.40593658592645,30.240443566902155
4864,32.516937557244304,30.240443566902155
4865,32.69107794453803,29.93803913123313
4866,32.826477801274855,30.240443566902155
4867,33.19553662368021,30.54590259283046
4868,33.07475131386209,30.54590259283046
4869,32.83328788226787,30.54590259283046
4870,33.06249044480312,30.54590259283046
4871,33.18637218144709,30.54590259283046
4872,32.466409143032344,30.240443566902155
4873,32.89783782498875,30.54590259283046
4874,32.966136420091644,30.54590259283046
4875,32.94134322743916,30.54590259283046
4876,32.92082272091547,30.240443566902155
4877,32.48963520293398,30.240443566902155
4878,33.05850222221746,30.54590259283046
4879,33.08955310090545,30.54590259283046
4880,32.94996633358204,30.240443566902155
4881,32.87983442278812,30.54590259283046
4882,32.87133188963159,30.54590259283046
4883,32.81429112401584,30.240443566902155
4884,31.721531037172486,29.6386587399208
4885,32.020032791272975,29.93803913123313
4886,32.63501174072977,29.93803913123313
4887,32.4676743677068,30.240443566902155
4888,33.049566553829955,30.54590259283046
4889,30.407068929730137,28.470777327319546
4890,33.21308710565276,30.54590259283046
4891,32.84214205293201,30.240443566902155
4892,33.075338733690515,30.54590259283046
4893,32.859116017439966,30.240443566902155
4894,32.472257167135226,30.240443566902155
4895,33.020832535149,30.54590259283046
4896,32.92225454960965,30.240443566902155
4897,32.98464245585337,30.54590259283046
4898,31.674503225467227,29.6386587399208
4899,32.379810148467534,30.240443566902155
4900,32.995397514394654,30.54590259283046
4901,32.830639974233925,30.240443566902155
4902,32.91051554716895,30.240443566902155
4903,31.691421937341147,29.6386587399208
4904,32.44486950670994,30.240443566902155
4905,32.91569901969747,30.54590259283046
4906,31.689712151068484,29.6386587399208
4907,32.68198701896568,29.93803913123313
4908,32.48654447721684,30.240443566902155
4909,32.92808525980116,30.240443566902155
4910,32.68356521906513,29.93803913123313
4911,33.04241977149817,30.54590259283046
4912,33.05865383439545,30.54590259283046
4913,31.04885492131428,29.048849430996377
4914,32.837932848239774,30.240443566902155
4915,32.068047225244456,29.93803913123313
4916,32.4458393025482,30.240443566902155
4917,32.508389781776366,30.240443566902155
4918,31.355838029282918,29.34227215252159
4919,33.03297573410113,30.54590259283046
4920,33.05544252429528,30.54590259283046
4921,32.93434236073329,30.240443566902155
4922,32.84899744921975,30.240443566902155
4923,31.68915647276485,29.6386587399208
4924,33.03005519449734,30.54590259283046
4925,32.81276088260576,30.240443566902155
4926,32.928924248273674,30.240443566902155
4927,33.01509515588679,30.54590259283046
4928,32.15935000588289,29.93803913123313
4929,32.83324240438981,30.240443566902155
4930,32.432404283831545,30.240443566902155
4931,32.84132033363079,30.54590259283046
4932,32.387156099200155,30.240443566902155
4933,33.17833944132846,30.54590259283046
4934,32.839524927720404,30.54590259283046
4935,32.944402056792924,30.240443566902155
4936,33.08909369465861,30.54590259283046
4937,32.14739467768736,29.93803913123313
4938,32.83859798817132,30.54590259283046
4939,32.89924608886855,30.240443566902155
4940,31.72397829562135,29.6386587399208
4941,32.707058938278294,29.93803913123313
4942,32.882198480270645,30.54590259283046
4943,30.704110520891707,28.75836093668641
4944,32.94863330386241,30.54590259283046
4945,32.367219882423065,30.240443566902155
4946,32.8822490783854,30.54590259283046
4947,32.39395223057571,30.240443566902155
4948,32.526831271009065,30.240443566902155
4949,32.473553055949985,30.240443566902155
4950,33.209286739447975,30.54590259283046
4951,32.120214214061996,29.93803913123313
4952,33.19547375270219,30.54590259283046
4953,30.70978274674556,28.75836093668641
4954,33.209319428495704,30.54590259283046
4955,33.197154224040034,30.54590259283046
4956,31.723441832212885,29.6386587399208
4957,33.188504682728876,30.54590259283046
4958,33.09313091906709,30.54590259283046
4959,32.43811547108665,30.240443566902155
4960,32.93741340007263,30.240443566902155
4961,32.93696225540187,30.240443566902155
4962,33.01311359921781,30.54590259283046
4963,33.187527281411406,30.54590259283046
4964,33.19855997204653,30.54590259283046
4965,32.41628887731859,29.6386587399208
4966,33.07979546405719,30.54590259283046
4967,32.84462765375906,30.240443566902155
4968,32.43734766765756,29.6386587399208
4969,32.85368835574073,30.54590259283046
4970,32.845852324579724,30.54590259283046
4971,32.68240459371681,29.93803913123313
4972,32.84636789457687,30.240443566902155
4973,31.700486881807386,29.6386587399208
4974,32.90118586674831,30.54590259283046
4975,33.02722220695914,30.54590259283046
4976,33.043132464453784,30.54590259283046
4977,32.87504366197629,30.240443566902155
4978,32.0727854066729,29.93803913123313
4979,31.36648516329825,29.34227215252159
4980,31.3720454517204,29.34227215252159
4981,32.91797070633386,30.240443566902155
4982,32.80484691638088,30.240443566902155
4983,32.93479600646859,30.240443566902155
4984,32.806393544143226,30.240443566902155
4985,32.825167987806104,30.240443566902155
4986,32.83651648400825,30.54590259283046
4987,32.896716557053104,30.240443566902155
4988,31.357508799983865,29.34227215252159
4989,32.64016159291613,29.93803913123313
4990,32.419768667574104,29.6386587399208
